ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 116804253, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 112212615, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 82475472, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 65379990, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 78290433, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 171459580, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 72302215, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 72474703, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 221639615, 0, 0, 0
27, 1000000, 10000, 10000000.000000, 0.551514, 98398414.000000, -nan, 4294967295, 0, 0, 372622832, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 216549660, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 245976131, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 271064980, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 288254677, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 314448400, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 331232480, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 280310541, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 329028163, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 263063158, 0, 0, 0
28, 1000000, 10000, 10000000.000000, 0.571855, 95780508.000000, -nan, 4294967295, 0, 0, 364098949, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 258478222, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 355224883, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 285838221, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 320048413, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 262182468, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 295338600, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 269905226, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 301026345, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 221741512, 0, 0, 0
29, 1000000, 10000, 10000000.000000, 0.592324, 93146220.000000, -nan, 4294967295, 0, 0, 325304924, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 372726182, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 293361172, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 334931996, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 248771123, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 243195915, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 333494872, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 334089727, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 225553445, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 154469892, 0, 0, 0
30, 1000000, 10000, 10000000.000000, 0.612735, 90518981.000000, -nan, 4294967295, 0, 0, 238188332, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 301924236, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 271777601, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 314899890, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 258967222, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 282588522, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 311915640, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 286386068, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 288279241, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 308215442, 0, 0, 0
31, 1000000, 10000, 10000000.000000, 0.633147, 87891032.000000, -nan, 4294967295, 0, 0, 305814665, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 338865153, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 132824778, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 67433207, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 65579526, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 230804186, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 253731660, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 298259514, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 267824047, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 294136749, 0, 0, 0
32, 1000000, 10000, 10000000.000000, 0.653559, 85263188.000000, -nan, 4294967295, 0, 0, 326357481, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 308523318, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 261001055, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 265540595, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 271727820, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 302447229, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 275674951, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 283424791, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 281400375, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 299875789, 0, 0, 0
33, 1000000, 10000, 10000000.000000, 0.673952, 82633833.000000, -nan, 4294967295, 0, 0, 281030434, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 290751030, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 289558425, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 238112482, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 276825007, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 245596763, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 307425458, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 278147090, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 317776132, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 315248441, 0, 0, 0
34, 1000000, 10000, 10000000.000000, 0.694367, 79988854.000000, -nan, 4294967295, 0, 0, 309323250, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 235688253, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 208068346, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 231536853, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 175405511, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 172508831, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 262846309, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 227743115, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 243703579, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 260926136, 0, 0, 0
35, 1000000, 10000, 10000000.000000, 0.714713, 77351472.000000, -nan, 4294967295, 0, 0, 223837438, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 273150307, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 244158977, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 274102910, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 259824620, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 286573343, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 247402966, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 275982297, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 300709162, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 280671795, 0, 0, 0
36, 1000000, 10000, 10000000.000000, 0.735183, 74698545.000000, -nan, 4294967295, 0, 0, 242673855, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 283732717, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 247291671, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 270844535, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 231659270, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 280850694, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 263306576, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 248604906, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 163373874, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 199796987, 0, 0, 0
37, 1000000, 10000, 10000000.000000, 0.755590, 72053228.000000, -nan, 4294967295, 0, 0, 207334826, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 253717885, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 303645614, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 262472471, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 247900932, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 265491295, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 240117541, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 285412748, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 251638168, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 270915796, 0, 0, 0
38, 1000000, 10000, 10000000.000000, 0.775998, 69403304.000000, -nan, 4294967295, 0, 0, 278815190, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 254419374, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 188632998, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 230623333, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 159053825, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 189572927, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 190589206, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 236245608, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 203373067, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 220787646, 0, 0, 0
39, 1000000, 10000, 10000000.000000, 0.796407, 66753011.000000, -nan, 4294967295, 0, 0, 174783266, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 242102022, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 219418528, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 234842205, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 233629975, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 237473306, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 219095303, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 277869580, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 159390465, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 162209673, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.816821, 64101149.000000, -nan, 4294967295, 0, 0, 198106536, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 265880842, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 282107386, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 249164387, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 273247856, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 242766585, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 267019728, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 300896625, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 247757689, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 269441854, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.837218, 61450649.000000, -nan, 4294967295, 0, 0, 242703579, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 242448840, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 257602702, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 258086772, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 293818093, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 285364299, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 262517604, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 284932715, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 273944808, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 252842163, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.857569, 58805436.000000, -nan, 4294967295, 0, 0, 251302861, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 265414745, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 235784089, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 238218727, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 229889754, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 267106127, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 233095351, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 226810057, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 263840294, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 225222242, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.878038, 56144892.000000, -nan, 4294967295, 0, 0, 230736397, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 306908795, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 237990303, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 236521860, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 240939458, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 261202005, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 245572682, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 248041554, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 271868539, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 227906791, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.898448, 53491750.000000, -nan, 4294967295, 0, 0, 216476393, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 218802862, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 217412515, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 190181716, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 257193221, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 223305035, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 223406953, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 186937388, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 193010581, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 185335530, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.918852, 50839290.000000, -nan, 4294967295, 0, 0, 180903166, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 241489640, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 236387243, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 169731152, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 227828256, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 172043356, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 203184899, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 232269237, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 315138004, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 239943125, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.939266, 48185488.000000, -nan, 4294967295, 0, 0, 258070706, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 248109268, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 282588802, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 237727418, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 240789703, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 274747687, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 240886089, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 237212892, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 286940909, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 295612703, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45532145.000000, -nan, 4294967295, 0, 0, 312750562, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 207372713, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 276954256, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 330569665, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 296974729, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 262607983, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 301859876, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 346142725, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 285763633, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 303551919, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 41249807.000000, -nan, 4294967295, 0, 0, 247281466, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 20270024.000000, 0.000000, 4294967295, 0, 0, 260666561, 0, 0, 0
