ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
47, 1000000, 10000, 10000000.000000, 0.959672, 45279420.000000, -nan, 4294967295, 0, 0, 55622351, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45279420.000000, -nan, 4294967295, 0, 0, 79269306, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45279420.000000, -nan, 4294967295, 0, 0, 117137924, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45279420.000000, -nan, 4294967295, 0, 0, 109558771, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45279420.000000, -nan, 4294967295, 0, 0, 139593577, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.959672, 45279420.000000, -nan, 4294967295, 0, 0, 120820459, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 151537440, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 85572762, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 114721689, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 90649903, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 128031936, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 152375783, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 155359332, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 114818508, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 130928004, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.980079, 42830604.000000, -nan, 4294967295, 0, 0, 143492780, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 103671800, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 119503967, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 137323561, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 97016657, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 98716313, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 76414985, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 91021417, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 67359274, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 80905355, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 1.000000, 40440024.000000, 0.000000, 4294967295, 0, 0, 93073391, 0, 0, 0
